,0,1,2,3,4,5,6,7,8,9
3699,0.14130434782608695,0.09782608695652174,0.16304347826086957,0.06521739130434782,0.05434782608695652,0.07608695652173914,0.11956521739130435,0.07608695652173914,0.10869565217391304,0.09782608695652174
3700,0.06060606060606061,0.08080808080808081,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.10101010101010101,0.1111111111111111,0.08080808080808081,0.23232323232323232,0.09090909090909091
3701,0.14285714285714285,0.08928571428571429,0.10714285714285714,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.125,0.08928571428571429
3702,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.08064516129032258,0.0967741935483871,0.16129032258064516,0.08064516129032258,0.11290322580645161,0.08064516129032258
3703,0.15555555555555556,0.06666666666666667,0.06666666666666667,0.05555555555555555,0.08888888888888889,0.12222222222222222,0.14444444444444443,0.1,0.1111111111111111,0.08888888888888889
3704,0.13095238095238096,0.05952380952380952,0.13095238095238096,0.10714285714285714,0.07142857142857142,0.09523809523809523,0.11904761904761904,0.05952380952380952,0.13095238095238096,0.09523809523809523
3705,0.08,0.10666666666666667,0.08,0.08,0.06666666666666667,0.14666666666666667,0.12,0.09333333333333334,0.13333333333333333,0.09333333333333334
3706,0.07407407407407407,0.07407407407407407,0.13580246913580246,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.06172839506172839,0.07407407407407407,0.08641975308641975,0.2716049382716049
3707,0.08860759493670886,0.06329113924050633,0.12658227848101267,0.08860759493670886,0.06329113924050633,0.0759493670886076,0.12658227848101267,0.0759493670886076,0.1518987341772152,0.13924050632911392
3708,0.075,0.075,0.125,0.075,0.1,0.1,0.125,0.0625,0.175,0.0875
3709,0.07368421052631578,0.09473684210526316,0.09473684210526316,0.07368421052631578,0.06315789473684211,0.10526315789473684,0.09473684210526316,0.07368421052631578,0.2,0.12631578947368421
3710,0.0707070707070707,0.08080808080808081,0.09090909090909091,0.0707070707070707,0.08080808080808081,0.050505050505050504,0.10101010101010101,0.1111111111111111,0.20202020202020202,0.1414141414141414
3711,0.09375,0.09375,0.078125,0.078125,0.078125,0.078125,0.125,0.09375,0.09375,0.1875
3712,0.125,0.09090909090909091,0.07954545454545454,0.06818181818181818,0.06818181818181818,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.22727272727272727,0.09090909090909091
3713,0.10526315789473684,0.06578947368421052,0.13157894736842105,0.10526315789473684,0.06578947368421052,0.09210526315789473,0.06578947368421052,0.09210526315789473,0.18421052631578946,0.09210526315789473
3714,0.07575757575757576,0.07575757575757576,0.09090909090909091,0.09090909090909091,0.07575757575757576,0.10606060606060606,0.12121212121212122,0.09090909090909091,0.13636363636363635,0.13636363636363635
3715,0.07042253521126761,0.07042253521126761,0.07042253521126761,0.08450704225352113,0.09859154929577464,0.11267605633802817,0.08450704225352113,0.11267605633802817,0.2112676056338028,0.08450704225352113
3716,0.10909090909090909,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.10909090909090909,0.09090909090909091,0.09090909090909091,0.14545454545454545,0.09090909090909091
3717,0.07142857142857142,0.07142857142857142,0.11904761904761904,0.05952380952380952,0.07142857142857142,0.13095238095238096,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.11904761904761904
3718,0.1016949152542373,0.1016949152542373,0.11864406779661017,0.0847457627118644,0.0847457627118644,0.1016949152542373,0.0847457627118644,0.1016949152542373,0.11864406779661017,0.1016949152542373
3719,0.10666666666666667,0.08,0.16,0.06666666666666667,0.06666666666666667,0.08,0.08,0.12,0.12,0.12
3720,0.10526315789473684,0.11842105263157894,0.07894736842105263,0.09210526315789473,0.10526315789473684,0.09210526315789473,0.06578947368421052,0.13157894736842105,0.07894736842105263,0.13157894736842105
3721,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.10344827586206896,0.13793103448275862,0.08620689655172414,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.08620689655172414
3722,0.08064516129032258,0.11290322580645161,0.08064516129032258,0.0967741935483871,0.14516129032258066,0.11290322580645161,0.11290322580645161,0.0967741935483871,0.08064516129032258,0.08064516129032258
3723,0.1111111111111111,0.1111111111111111,0.07936507936507936,0.14285714285714285,0.07936507936507936,0.09523809523809523,0.07936507936507936,0.09523809523809523,0.1111111111111111,0.09523809523809523
3724,0.07407407407407407,0.08641975308641975,0.18518518518518517,0.07407407407407407,0.06172839506172839,0.18518518518518517,0.1111111111111111,0.08641975308641975,0.06172839506172839,0.07407407407407407
3725,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.1111111111111111,0.14814814814814814,0.09259259259259259,0.09259259259259259,0.09259259259259259
3726,0.07462686567164178,0.07462686567164178,0.13432835820895522,0.08955223880597014,0.08955223880597014,0.08955223880597014,0.14925373134328357,0.11940298507462686,0.08955223880597014,0.08955223880597014
3727,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.21311475409836064,0.08196721311475409,0.08196721311475409,0.09836065573770492,0.08196721311475409,0.11475409836065574
3728,0.07042253521126761,0.1267605633802817,0.11267605633802817,0.08450704225352113,0.08450704225352113,0.14084507042253522,0.09859154929577464,0.07042253521126761,0.09859154929577464,0.11267605633802817
3729,0.08064516129032258,0.1774193548387097,0.0967741935483871,0.08064516129032258,0.0967741935483871,0.14516129032258066,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258
3730,0.09523809523809523,0.15873015873015872,0.09523809523809523,0.07936507936507936,0.07936507936507936,0.14285714285714285,0.1111111111111111,0.07936507936507936,0.07936507936507936,0.07936507936507936
3731,0.08620689655172414,0.08620689655172414,0.1206896551724138,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.10344827586206896,0.10344827586206896,0.1206896551724138,0.10344827586206896
3732,0.08196721311475409,0.11475409836065574,0.09836065573770492,0.08196721311475409,0.08196721311475409,0.09836065573770492,0.08196721311475409,0.11475409836065574,0.09836065573770492,0.14754098360655737
3733,0.11666666666666667,0.08333333333333333,0.15,0.08333333333333333,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333,0.1
3734,0.0684931506849315,0.1095890410958904,0.1780821917808219,0.0684931506849315,0.0958904109589041,0.0821917808219178,0.0958904109589041,0.1095890410958904,0.1232876712328767,0.0684931506849315
3735,0.07352941176470588,0.10294117647058823,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.08823529411764706
3736,0.08974358974358974,0.11538461538461539,0.15384615384615385,0.0641025641025641,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.1282051282051282,0.07692307692307693,0.0641025641025641
3737,0.0967741935483871,0.0967741935483871,0.11290322580645161,0.08064516129032258,0.0967741935483871,0.14516129032258066,0.11290322580645161,0.0967741935483871,0.08064516129032258,0.08064516129032258
3738,0.08333333333333333,0.11666666666666667,0.11666666666666667,0.08333333333333333,0.08333333333333333,0.11666666666666667,0.1,0.08333333333333333,0.1,0.11666666666666667
3739,0.0847457627118644,0.1016949152542373,0.13559322033898305,0.0847457627118644,0.0847457627118644,0.1016949152542373,0.11864406779661017,0.0847457627118644,0.11864406779661017,0.0847457627118644
3740,0.125,0.08928571428571429,0.125,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.125,0.08928571428571429,0.08928571428571429,0.08928571428571429
3741,0.09433962264150944,0.09433962264150944,0.11320754716981132,0.09433962264150944,0.09433962264150944,0.11320754716981132,0.11320754716981132,0.09433962264150944,0.09433962264150944,0.09433962264150944
3742,0.12727272727272726,0.09090909090909091,0.12727272727272726,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.10909090909090909,0.09090909090909091,0.09090909090909091,0.09090909090909091
3743,0.09836065573770492,0.16393442622950818,0.08196721311475409,0.08196721311475409,0.11475409836065574,0.09836065573770492,0.09836065573770492,0.09836065573770492,0.08196721311475409,0.08196721311475409
3744,0.07936507936507936,0.2222222222222222,0.07936507936507936,0.07936507936507936,0.14285714285714285,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.07936507936507936
3745,0.11666666666666667,0.13333333333333333,0.08333333333333333,0.1,0.08333333333333333,0.08333333333333333,0.13333333333333333,0.1,0.08333333333333333,0.08333333333333333
3746,0.08064516129032258,0.0967741935483871,0.12903225806451613,0.08064516129032258,0.0967741935483871,0.0967741935483871,0.14516129032258066,0.0967741935483871,0.0967741935483871,0.08064516129032258
3747,0.07575757575757576,0.13636363636363635,0.12121212121212122,0.10606060606060606,0.09090909090909091,0.10606060606060606,0.07575757575757576,0.13636363636363635,0.07575757575757576,0.07575757575757576
3748,0.08333333333333333,0.14814814814814814,0.12962962962962962,0.12962962962962962,0.17592592592592593,0.06481481481481481,0.09259259259259259,0.07407407407407407,0.046296296296296294,0.05555555555555555
3749,0.13043478260869565,0.15942028985507245,0.11594202898550725,0.11594202898550725,0.10144927536231885,0.07246376811594203,0.08695652173913043,0.07246376811594203,0.07246376811594203,0.07246376811594203
3750,0.12962962962962962,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.1111111111111111,0.09259259259259259,0.09259259259259259,0.1111111111111111,0.09259259259259259,0.09259259259259259
3751,0.08333333333333333,0.08333333333333333,0.11666666666666667,0.08333333333333333,0.08333333333333333,0.18333333333333332,0.08333333333333333,0.1,0.08333333333333333,0.1
3752,0.08860759493670886,0.12658227848101267,0.08860759493670886,0.08860759493670886,0.10126582278481013,0.1518987341772152,0.08860759493670886,0.11392405063291139,0.08860759493670886,0.06329113924050633
3753,0.125,0.1527777777777778,0.06944444444444445,0.06944444444444445,0.1388888888888889,0.09722222222222222,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.06944444444444445
3754,0.08771929824561403,0.14035087719298245,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.14035087719298245,0.08771929824561403,0.10526315789473684,0.08771929824561403,0.08771929824561403
3755,0.1111111111111111,0.14285714285714285,0.12698412698412698,0.07936507936507936,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.07936507936507936,0.07936507936507936
3756,0.09230769230769231,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.09230769230769231,0.09230769230769231,0.1076923076923077,0.07692307692307693,0.1076923076923077
3757,0.0958904109589041,0.1506849315068493,0.0958904109589041,0.0821917808219178,0.0684931506849315,0.0821917808219178,0.1232876712328767,0.0684931506849315,0.0958904109589041,0.136986301369863
3758,0.1111111111111111,0.20833333333333334,0.06944444444444445,0.08333333333333333,0.08333333333333333,0.1527777777777778,0.06944444444444445,0.08333333333333333,0.06944444444444445,0.06944444444444445
3759,0.08823529411764706,0.14705882352941177,0.10294117647058823,0.07352941176470588,0.11764705882352941,0.16176470588235295,0.08823529411764706,0.07352941176470588,0.07352941176470588,0.07352941176470588
3760,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.10344827586206896,0.13793103448275862,0.08620689655172414,0.08620689655172414,0.1206896551724138
3761,0.11864406779661017,0.0847457627118644,0.11864406779661017,0.11864406779661017,0.1016949152542373,0.0847457627118644,0.1016949152542373,0.1016949152542373,0.0847457627118644,0.0847457627118644
3762,0.171875,0.09375,0.09375,0.125,0.078125,0.09375,0.078125,0.09375,0.09375,0.078125
3763,0.1791044776119403,0.07462686567164178,0.13432835820895522,0.07462686567164178,0.1044776119402985,0.08955223880597014,0.11940298507462686,0.07462686567164178,0.07462686567164178,0.07462686567164178
3764,0.23376623376623376,0.09090909090909091,0.06493506493506493,0.09090909090909091,0.06493506493506493,0.1038961038961039,0.09090909090909091,0.12987012987012986,0.06493506493506493,0.06493506493506493
3765,0.16923076923076924,0.07692307692307693,0.07692307692307693,0.09230769230769231,0.09230769230769231,0.07692307692307693,0.09230769230769231,0.1076923076923077,0.09230769230769231,0.12307692307692308
3766,0.09574468085106383,0.11702127659574468,0.14893617021276595,0.1276595744680851,0.05319148936170213,0.10638297872340426,0.09574468085106383,0.09574468085106383,0.0851063829787234,0.07446808510638298
3767,0.10526315789473684,0.07894736842105263,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.11842105263157894,0.10526315789473684,0.06578947368421052,0.06578947368421052,0.09210526315789473
3768,0.12987012987012986,0.06493506493506493,0.1038961038961039,0.07792207792207792,0.1038961038961039,0.11688311688311688,0.16883116883116883,0.09090909090909091,0.06493506493506493,0.07792207792207792
3769,0.078125,0.078125,0.078125,0.125,0.109375,0.109375,0.140625,0.09375,0.109375,0.078125
3770,0.13559322033898305,0.0847457627118644,0.0847457627118644,0.13559322033898305,0.0847457627118644,0.0847457627118644,0.1016949152542373,0.0847457627118644,0.1016949152542373,0.1016949152542373
3771,0.07575757575757576,0.07575757575757576,0.12121212121212122,0.10606060606060606,0.10606060606060606,0.10606060606060606,0.13636363636363635,0.07575757575757576,0.07575757575757576,0.12121212121212122
3772,0.11764705882352941,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.07352941176470588,0.07352941176470588,0.10294117647058823,0.1323529411764706,0.10294117647058823,0.10294117647058823
3773,0.07407407407407407,0.09876543209876543,0.08641975308641975,0.1111111111111111,0.08641975308641975,0.14814814814814814,0.13580246913580246,0.06172839506172839,0.1111111111111111,0.08641975308641975
3774,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.09722222222222222,0.125,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.06944444444444445,0.06944444444444445
3775,0.140625,0.078125,0.078125,0.109375,0.09375,0.078125,0.125,0.109375,0.09375,0.09375
3776,0.1111111111111111,0.1111111111111111,0.09523809523809523,0.1111111111111111,0.07936507936507936,0.07936507936507936,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.07936507936507936
3777,0.11818181818181818,0.15454545454545454,0.06363636363636363,0.18181818181818182,0.12727272727272726,0.07272727272727272,0.10909090909090909,0.05454545454545454,0.05454545454545454,0.06363636363636363
3778,0.18666666666666668,0.09333333333333334,0.06666666666666667,0.13333333333333333,0.08,0.10666666666666667,0.09333333333333334,0.06666666666666667,0.09333333333333334,0.08
3779,0.0684931506849315,0.0821917808219178,0.2465753424657534,0.0684931506849315,0.0684931506849315,0.136986301369863,0.0684931506849315,0.0684931506849315,0.0821917808219178,0.1095890410958904
3780,0.11864406779661017,0.0847457627118644,0.1016949152542373,0.11864406779661017,0.0847457627118644,0.0847457627118644,0.1016949152542373,0.0847457627118644,0.1016949152542373,0.11864406779661017
3781,0.1016949152542373,0.0847457627118644,0.0847457627118644,0.13559322033898305,0.0847457627118644,0.1016949152542373,0.1016949152542373,0.13559322033898305,0.0847457627118644,0.0847457627118644
3782,0.12903225806451613,0.06451612903225806,0.07526881720430108,0.16129032258064516,0.1827956989247312,0.06451612903225806,0.08602150537634409,0.06451612903225806,0.10752688172043011,0.06451612903225806
3783,0.12658227848101267,0.12658227848101267,0.0759493670886076,0.12658227848101267,0.08860759493670886,0.08860759493670886,0.10126582278481013,0.11392405063291139,0.0759493670886076,0.0759493670886076
3784,0.10588235294117647,0.12941176470588237,0.09411764705882353,0.18823529411764706,0.08235294117647059,0.08235294117647059,0.11764705882352941,0.07058823529411765,0.058823529411764705,0.07058823529411765
3785,0.26666666666666666,0.09333333333333334,0.06666666666666667,0.12,0.06666666666666667,0.08,0.09333333333333334,0.08,0.06666666666666667,0.06666666666666667
3786,0.189873417721519,0.08860759493670886,0.189873417721519,0.0759493670886076,0.08860759493670886,0.08860759493670886,0.06329113924050633,0.08860759493670886,0.06329113924050633,0.06329113924050633
3787,0.07936507936507936,0.12698412698412698,0.12698412698412698,0.09523809523809523,0.1111111111111111,0.07936507936507936,0.09523809523809523,0.07936507936507936,0.07936507936507936,0.12698412698412698
3788,0.10606060606060606,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.18181818181818182,0.10606060606060606,0.12121212121212122,0.07575757575757576,0.07575757575757576,0.10606060606060606
3789,0.12857142857142856,0.08571428571428572,0.07142857142857142,0.07142857142857142,0.17142857142857143,0.07142857142857142,0.1,0.11428571428571428,0.08571428571428572,0.1
3790,0.1,0.08333333333333333,0.13333333333333333,0.08333333333333333,0.08333333333333333,0.11666666666666667,0.15,0.08333333333333333,0.08333333333333333,0.08333333333333333
3791,0.11290322580645161,0.08064516129032258,0.08064516129032258,0.12903225806451613,0.0967741935483871,0.11290322580645161,0.12903225806451613,0.08064516129032258,0.08064516129032258,0.0967741935483871
3792,0.10256410256410256,0.1282051282051282,0.06837606837606838,0.042735042735042736,0.37606837606837606,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.08547008547008547,0.042735042735042736
3793,0.10989010989010989,0.13186813186813187,0.07692307692307693,0.13186813186813187,0.16483516483516483,0.0989010989010989,0.07692307692307693,0.08791208791208792,0.06593406593406594,0.054945054945054944
3794,0.0967741935483871,0.0967741935483871,0.08064516129032258,0.0967741935483871,0.22580645161290322,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258
3795,0.10810810810810811,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.28378378378378377,0.06756756756756757,0.10810810810810811,0.06756756756756757,0.0945945945945946,0.06756756756756757
3796,0.09782608695652174,0.06521739130434782,0.09782608695652174,0.13043478260869565,0.2608695652173913,0.09782608695652174,0.05434782608695652,0.07608695652173914,0.05434782608695652,0.06521739130434782
3797,0.10256410256410256,0.0641025641025641,0.0641025641025641,0.16666666666666666,0.1282051282051282,0.0641025641025641,0.11538461538461539,0.08974358974358974,0.08974358974358974,0.11538461538461539
3798,0.15584415584415584,0.07792207792207792,0.06493506493506493,0.06493506493506493,0.2857142857142857,0.06493506493506493,0.09090909090909091,0.06493506493506493,0.06493506493506493,0.06493506493506493
3799,0.2,0.09230769230769231,0.07692307692307693,0.07692307692307693,0.12307692307692308,0.09230769230769231,0.09230769230769231,0.09230769230769231,0.07692307692307693,0.07692307692307693
3800,0.09090909090909091,0.06493506493506493,0.06493506493506493,0.07792207792207792,0.11688311688311688,0.1038961038961039,0.16883116883116883,0.11688311688311688,0.09090909090909091,0.1038961038961039
3801,0.1527777777777778,0.09722222222222222,0.06944444444444445,0.08333333333333333,0.18055555555555555,0.06944444444444445,0.09722222222222222,0.1111111111111111,0.06944444444444445,0.06944444444444445
3802,0.09210526315789473,0.07894736842105263,0.06578947368421052,0.07894736842105263,0.10526315789473684,0.11842105263157894,0.07894736842105263,0.09210526315789473,0.07894736842105263,0.21052631578947367
3803,0.052083333333333336,0.09375,0.16666666666666666,0.052083333333333336,0.16666666666666666,0.09375,0.1875,0.07291666666666667,0.052083333333333336,0.0625
3804,0.12658227848101267,0.0759493670886076,0.0759493670886076,0.11392405063291139,0.0759493670886076,0.10126582278481013,0.17721518987341772,0.11392405063291139,0.06329113924050633,0.0759493670886076
3805,0.1016949152542373,0.1016949152542373,0.11864406779661017,0.0847457627118644,0.0847457627118644,0.1016949152542373,0.11864406779661017,0.11864406779661017,0.0847457627118644,0.0847457627118644
3806,0.11475409836065574,0.08196721311475409,0.09836065573770492,0.09836065573770492,0.08196721311475409,0.11475409836065574,0.14754098360655737,0.08196721311475409,0.08196721311475409,0.09836065573770492
3807,0.08955223880597014,0.08955223880597014,0.11940298507462686,0.08955223880597014,0.07462686567164178,0.16417910447761194,0.08955223880597014,0.08955223880597014,0.07462686567164178,0.11940298507462686
3808,0.09859154929577464,0.07042253521126761,0.14084507042253522,0.08450704225352113,0.07042253521126761,0.1267605633802817,0.09859154929577464,0.09859154929577464,0.08450704225352113,0.1267605633802817
3809,0.11864406779661017,0.0847457627118644,0.0847457627118644,0.1016949152542373,0.0847457627118644,0.1016949152542373,0.1016949152542373,0.0847457627118644,0.1016949152542373,0.13559322033898305
3810,0.10714285714285714,0.08928571428571429,0.10714285714285714,0.08928571428571429,0.08928571428571429,0.10714285714285714,0.125,0.08928571428571429,0.10714285714285714,0.08928571428571429
3811,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.10714285714285714,0.08928571428571429,0.125,0.10714285714285714,0.125
3812,0.08620689655172414,0.08620689655172414,0.13793103448275862,0.08620689655172414,0.08620689655172414,0.13793103448275862,0.1206896551724138,0.08620689655172414,0.08620689655172414,0.08620689655172414
3813,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.07575757575757576,0.09090909090909091,0.12121212121212122,0.07575757575757576,0.07575757575757576,0.15151515151515152,0.09090909090909091
3814,0.10344827586206896,0.08620689655172414,0.1896551724137931,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.08620689655172414
3815,0.15517241379310345,0.08620689655172414,0.1206896551724138,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.08620689655172414
3816,0.0821917808219178,0.0684931506849315,0.136986301369863,0.0684931506849315,0.0684931506849315,0.1780821917808219,0.1643835616438356,0.0684931506849315,0.0684931506849315,0.0958904109589041
3817,0.078125,0.140625,0.125,0.109375,0.109375,0.109375,0.078125,0.09375,0.078125,0.078125
3818,0.12,0.06,0.12,0.09,0.09,0.05,0.14,0.09,0.15,0.09
3819,0.08860759493670886,0.06329113924050633,0.17721518987341772,0.10126582278481013,0.06329113924050633,0.0759493670886076,0.13924050632911392,0.12658227848101267,0.06329113924050633,0.10126582278481013
3820,0.1044776119402985,0.08955223880597014,0.08955223880597014,0.07462686567164178,0.1044776119402985,0.1044776119402985,0.08955223880597014,0.13432835820895522,0.08955223880597014,0.11940298507462686
3821,0.08450704225352113,0.09859154929577464,0.08450704225352113,0.09859154929577464,0.08450704225352113,0.14084507042253522,0.08450704225352113,0.1267605633802817,0.11267605633802817,0.08450704225352113
3822,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.06493506493506493,0.1038961038961039,0.07792207792207792,0.11688311688311688,0.09090909090909091,0.09090909090909091,0.12987012987012986
3823,0.10909090909090909,0.10909090909090909,0.09090909090909091,0.10909090909090909,0.09090909090909091,0.09090909090909091,0.10909090909090909,0.09090909090909091,0.09090909090909091,0.10909090909090909
3824,0.10344827586206896,0.08620689655172414,0.13793103448275862,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.1206896551724138,0.08620689655172414,0.08620689655172414,0.1206896551724138
3825,0.10344827586206896,0.15517241379310345,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.08620689655172414
3826,0.12121212121212122,0.09090909090909091,0.09090909090909091,0.10606060606060606,0.07575757575757576,0.10606060606060606,0.15151515151515152,0.09090909090909091,0.07575757575757576,0.09090909090909091
3827,0.08196721311475409,0.16393442622950818,0.08196721311475409,0.11475409836065574,0.08196721311475409,0.13114754098360656,0.09836065573770492,0.08196721311475409,0.08196721311475409,0.08196721311475409
3828,0.08695652173913043,0.18840579710144928,0.08695652173913043,0.08695652173913043,0.10144927536231885,0.08695652173913043,0.14492753623188406,0.07246376811594203,0.07246376811594203,0.07246376811594203
3829,0.09859154929577464,0.09859154929577464,0.16901408450704225,0.11267605633802817,0.07042253521126761,0.08450704225352113,0.1267605633802817,0.07042253521126761,0.07042253521126761,0.09859154929577464
3830,0.08620689655172414,0.1896551724137931,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.08620689655172414
3831,0.09090909090909091,0.18181818181818182,0.1038961038961039,0.06493506493506493,0.15584415584415584,0.06493506493506493,0.1038961038961039,0.07792207792207792,0.06493506493506493,0.09090909090909091
3832,0.16129032258064516,0.0967741935483871,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.12903225806451613,0.11290322580645161,0.08064516129032258,0.08064516129032258,0.0967741935483871
3833,0.12857142857142856,0.07142857142857142,0.1,0.1,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.1,0.08571428571428572,0.12857142857142856
3834,0.11764705882352941,0.07352941176470588,0.08823529411764706,0.14705882352941177,0.07352941176470588,0.08823529411764706,0.11764705882352941,0.07352941176470588,0.07352941176470588,0.14705882352941177
3835,0.11538461538461539,0.08974358974358974,0.08974358974358974,0.1282051282051282,0.08974358974358974,0.0641025641025641,0.16666666666666666,0.0641025641025641,0.08974358974358974,0.10256410256410256
3836,0.1206896551724138,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.1724137931034483
3837,0.17543859649122806,0.08771929824561403,0.10526315789473684,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.10526315789473684
3838,0.125,0.078125,0.125,0.078125,0.078125,0.109375,0.140625,0.078125,0.09375,0.09375
3839,0.13513513513513514,0.08108108108108109,0.12162162162162163,0.0945945945945946,0.08108108108108109,0.14864864864864866,0.08108108108108109,0.10810810810810811,0.08108108108108109,0.06756756756756757
3840,0.09375,0.125,0.140625,0.109375,0.09375,0.078125,0.078125,0.109375,0.078125,0.09375
3841,0.12,0.13333333333333333,0.14666666666666667,0.06666666666666667,0.16,0.08,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.09333333333333334
3842,0.09523809523809523,0.11904761904761904,0.13095238095238096,0.10714285714285714,0.13095238095238096,0.07142857142857142,0.05952380952380952,0.13095238095238096,0.05952380952380952,0.09523809523809523
3843,0.1388888888888889,0.125,0.06944444444444445,0.09722222222222222,0.09722222222222222,0.1111111111111111,0.09722222222222222,0.09722222222222222,0.08333333333333333,0.08333333333333333
3844,0.08064516129032258,0.12903225806451613,0.0967741935483871,0.11290322580645161,0.0967741935483871,0.11290322580645161,0.12903225806451613,0.08064516129032258,0.08064516129032258,0.08064516129032258
3845,0.08333333333333333,0.13333333333333333,0.1,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.1,0.08333333333333333,0.08333333333333333,0.08333333333333333
3846,0.078125,0.109375,0.09375,0.078125,0.09375,0.078125,0.15625,0.09375,0.078125,0.140625
3847,0.1076923076923077,0.1076923076923077,0.07692307692307693,0.09230769230769231,0.1076923076923077,0.16923076923076924,0.09230769230769231,0.07692307692307693,0.09230769230769231,0.07692307692307693
3848,0.08771929824561403,0.12280701754385964,0.10526315789473684,0.08771929824561403,0.10526315789473684,0.12280701754385964,0.10526315789473684,0.08771929824561403,0.08771929824561403,0.08771929824561403
3849,0.14666666666666667,0.06666666666666667,0.09333333333333334,0.08,0.06666666666666667,0.08,0.16,0.08,0.10666666666666667,0.12
3850,0.07042253521126761,0.08450704225352113,0.09859154929577464,0.08450704225352113,0.07042253521126761,0.08450704225352113,0.1267605633802817,0.11267605633802817,0.08450704225352113,0.18309859154929578
3851,0.0958904109589041,0.0684931506849315,0.0821917808219178,0.1506849315068493,0.0958904109589041,0.1095890410958904,0.1506849315068493,0.0958904109589041,0.0684931506849315,0.0821917808219178
3852,0.109375,0.125,0.078125,0.09375,0.09375,0.125,0.109375,0.109375,0.078125,0.078125
3853,0.08695652173913043,0.13043478260869565,0.10144927536231885,0.10144927536231885,0.15942028985507245,0.07246376811594203,0.13043478260869565,0.07246376811594203,0.07246376811594203,0.07246376811594203
3854,0.16,0.09333333333333334,0.12,0.09333333333333334,0.06666666666666667,0.08,0.06666666666666667,0.09333333333333334,0.08,0.14666666666666667
3855,0.18840579710144928,0.10144927536231885,0.08695652173913043,0.07246376811594203,0.08695652173913043,0.08695652173913043,0.11594202898550725,0.07246376811594203,0.07246376811594203,0.11594202898550725
3856,0.13333333333333333,0.1,0.08333333333333333,0.1,0.1,0.1,0.1,0.11666666666666667,0.08333333333333333,0.08333333333333333
3857,0.14516129032258066,0.08064516129032258,0.08064516129032258,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.11290322580645161,0.08064516129032258,0.08064516129032258,0.0967741935483871
